entry_gate_raw,entry_gate_open,profit_target,trend_1w,regime
1.0,True,0.0,1.5618778467178345,bull
1.0,True,0.0,1.4894262552261353,bull
1.0,True,0.0,1.5095785856246948,bull
1.0,True,0.0,1.6075921058654785,bull
1.0,True,0.0,1.6352782249450684,bull
1.0,True,0.0,1.5339933633804321,bull
1.0,True,0.0,1.5143795013427734,bull
1.0,True,0.0,1.3537660837173462,bull
1.0,True,0.0,1.278012990951538,bull
1.0,True,0.0,1.3422483205795288,bull
1.0,True,0.0,1.3326398134231567,bull
1.0,True,0.0,1.3233458995819092,bull
1.0,True,0.0,1.349975824356079,bull
1.0,True,0.0,1.438847303390503,bull
1.0,True,0.0,1.3311749696731567,bull
1.0,True,0.0,1.2700614929199219,bull
1.0,True,0.0,1.2958260774612427,bull
1.0,True,0.0,1.2363488674163818,bull
1.0,True,0.0,1.1905934810638428,bull
1.0,True,0.0,1.2076040506362915,bull
1.0,True,0.0,1.0694782733917236,bull
1.0,True,0.0,1.1193406581878662,bull
1.0,True,0.0,0.9983474612236023,bull
1.0,True,0.0,0.9755548238754272,bull
1.0,True,0.0,0.9537274241447449,bull
1.0,True,0.0,1.139483094215393,bull
1.0,True,0.0,1.0175763368606567,bull
1.0,True,0.0,1.039009928703308,bull
1.0,True,0.0,1.1046700477600098,bull
1.0,True,0.0,1.0749385356903076,bull
1.0,True,0.0,1.0138410329818726,bull
1.0,True,0.0,1.0069150924682617,bull
1.0,True,0.0,1.0140472650527954,bull
1.0,True,0.0,0.9256689548492432,bull
1.0,True,0.0,0.7086784243583679,bull
1.0,True,0.0,0.7438170313835144,bull
1.0,True,0.0,0.677756130695343,bull
1.0,True,0.0,0.603624165058136,bull
1.0,True,0.0,0.5468255877494812,bull
1.0,True,0.0,0.40822136402130127,sideways
1.0,True,0.0,0.475149929523468,sideways
1.0,True,0.0,0.6027949452400208,bull
1.0,True,0.0,0.4620498716831207,sideways
1.0,True,0.0,0.45669040083885193,sideways
1.0,True,0.0,0.45002496242523193,sideways
1.0,True,0.0,0.2933664619922638,sideways
1.0,True,0.0,0.39415469765663147,sideways
1.0,True,0.0,0.3550686538219452,sideways
1.0,True,0.0,0.319254606962204,sideways
1.0,True,0.0,0.2843523621559143,sideways
1.0,True,0.0,0.22573786973953247,sideways
1.0,True,0.0,0.22666020691394806,sideways
1.0,True,0.0,0.26153993606567383,sideways
1.0,True,0.0,0.0884273499250412,sideways
1.0,True,0.0,-0.02268366888165474,sideways
1.0,True,0.0,-0.3492071330547333,sideways
1.0,True,0.0,-0.19935062527656555,sideways
1.0,True,0.0,-0.2295415997505188,sideways
1.0,True,0.0,-0.2956200838088989,sideways
1.0,True,0.0,-0.42376112937927246,sideways
1.0,True,0.0,-0.39982202649116516,sideways
1.0,True,0.0,-0.3830888271331787,sideways
1.0,True,0.0,-0.4572659134864807,sideways
1.0,True,0.0,-0.4333189129829407,sideways
1.0,True,0.0,-0.47010937333106995,sideways
1.0,True,0.0,-0.7884113192558289,bear
1.0,True,0.0,-1.1549118757247925,bear
1.0,True,0.0,-1.252926230430603,bear
1.0,True,0.0,-1.5023722648620605,bear
1.0,True,0.0,-1.3588522672653198,bear
1.0,True,0.0,-1.1949336528778076,bear
1.0,True,0.0,-1.331488847732544,bear
1.0,True,0.0,-1.2507612705230713,bear
1.0,True,0.0,-1.3105010986328125,bear
1.0,True,0.0,-1.4722270965576172,bear
1.0,True,0.0,-1.4323928356170654,bear
1.0,True,0.0,-1.150485634803772,bear
1.0,True,0.0,-1.204391360282898,bear
1.0,True,0.0,-1.1820608377456665,bear
1.0,True,0.0,-0.8752681612968445,bear
1.0,True,0.0,-0.6742914915084839,bear
1.0,True,0.0,-0.8073382377624512,bear
1.0,True,0.0,-0.7626814842224121,bear
1.0,True,0.0,-0.8631405830383301,bear
1.0,True,0.0,-0.8976538777351379,bear
1.0,True,0.0,-1.0836827754974365,bear
1.0,True,0.0,-1.6085675954818726,bear
1.0,True,0.0,-2.1402177810668945,bear
1.0,True,0.0,-2.1073355674743652,bear
1.0,True,0.0,-2.110673427581787,bear
1.0,True,0.0,-2.1125004291534424,bear
1.0,True,0.0,-1.91788649559021,bear
1.0,True,0.0,-1.886133074760437,bear
1.0,True,0.0,-1.5566425323486328,bear
1.0,True,0.0,-1.4729324579238892,bear
1.0,True,0.0,-1.579276204109192,bear
1.0,True,0.0,-1.692888855934143,bear
1.0,True,0.0,-1.6075152158737183,bear
1.0,True,0.0,-1.6079057455062866,bear
1.0,True,0.0,-1.5232433080673218,bear
1.0,True,0.0,-1.4055410623550415,bear
1.0,True,0.0,-1.4514530897140503,bear
1.0,True,0.0,-1.4054772853851318,bear
1.0,True,0.0,-1.32871675491333,bear
1.0,True,0.0,-1.935711145401001,bear
1.0,True,0.0,-1.865928292274475,bear
1.0,True,0.0,-1.5928411483764648,bear
1.0,True,0.0,-1.6400198936462402,bear
1.0,True,0.0,-1.6027576923370361,bear
1.0,True,0.0,-1.3572187423706055,bear
1.0,True,0.0,-1.4727606773376465,bear
1.0,True,0.0,-1.5759546756744385,bear
1.0,True,0.0,-1.6042636632919312,bear
1.0,True,0.0,-1.3570576906204224,bear
1.0,True,0.0,-1.530724048614502,bear
1.0,True,0.0,-1.2523528337478638,bear
1.0,True,0.0,-1.1643339395523071,bear
1.0,True,0.0,-1.1655627489089966,bear
1.0,True,0.0,-1.102063536643982,bear
1.0,True,0.0,-1.169166922569275,bear
1.0,True,0.0,-1.2236016988754272,bear
1.0,True,0.0,-1.1048718690872192,bear
1.0,True,0.0,-1.1944613456726074,bear
1.0,True,0.0,-1.2846468687057495,bear
1.0,True,0.0,-1.5031286478042603,bear
1.0,True,0.0,-1.4652509689331055,bear
1.0,True,0.0,-1.4363782405853271,bear
1.0,True,0.0,-1.4539940357208252,bear
1.0,True,0.0,-1.3452872037887573,bear
1.0,True,0.0,-1.422677993774414,bear
1.0,True,0.0,-1.5714290142059326,bear
1.0,True,0.0,-1.1728127002716064,bear
1.0,True,0.0,-1.4183409214019775,bear
1.0,True,0.0,-0.908084511756897,bear
1.0,True,0.0,-1.237154483795166,bear
1.0,True,0.0,-1.5855152606964111,bear
1.0,True,0.0,-1.3920361995697021,bear
1.0,True,0.0,-1.545572280883789,bear
1.0,True,0.0,-1.4850624799728394,bear
1.0,True,0.0,-1.4029637575149536,bear
1.0,True,0.0,-1.5781829357147217,bear
1.0,True,0.0,-1.6584442853927612,bear
1.0,True,0.0,-1.6345493793487549,bear
1.0,True,0.0,-1.6173536777496338,bear
1.0,True,0.0,-1.5510268211364746,bear
1.0,True,0.0,-1.3639920949935913,bear
1.0,True,0.0,-1.3781113624572754,bear
1.0,True,0.0,-1.189849853515625,bear
1.0,True,0.0,-0.9202353954315186,bear
1.0,True,0.0,-0.9775935411453247,bear
1.0,True,0.0,-0.9642397165298462,bear
1.0,True,0.0,-1.0503008365631104,bear
1.0,True,0.0,-0.7568002939224243,bear
1.0,True,0.0,-0.7612974643707275,bear
1.0,True,0.0,-1.058522343635559,bear
1.0,True,0.0,-1.23612642288208,bear
1.0,True,0.0,-1.0719295740127563,bear
1.0,True,0.0,-1.0898149013519287,bear
1.0,True,0.0,-0.887225329875946,bear
1.0,True,0.0,-0.8392656445503235,bear
1.0,True,0.0,-1.0155785083770752,bear
1.0,True,0.0,-0.8791930079460144,bear
1.0,True,0.0,-0.9700616002082825,bear
1.0,True,0.0,-0.8823657631874084,bear
1.0,True,0.0,-0.9445053339004517,bear
1.0,True,0.0,-0.8809390068054199,bear
1.0,True,0.0,-0.9353452920913696,bear
1.0,True,0.0,-0.9180997014045715,bear
1.0,True,0.0,-0.8623407483100891,bear
1.0,True,0.0,-0.9356024861335754,bear
1.0,True,0.0,-0.9885830283164978,bear
1.0,True,0.0,-1.0456169843673706,bear
1.0,True,0.0,-1.0392886400222778,bear
1.0,True,0.0,-0.9780736565589905,bear
1.0,True,0.0,-1.0092214345932007,bear
1.0,True,0.0,-0.8058380484580994,bear
1.0,True,0.0,-0.7845065593719482,bear
1.0,True,0.0,-0.7024470567703247,bear
1.0,True,0.0,-0.7345420122146606,bear
1.0,True,0.0,-0.5911994576454163,bear
1.0,True,0.0,-0.28357166051864624,sideways
1.0,True,0.0,-0.5921103358268738,bear
1.0,True,0.0,-0.4479663670063019,sideways
1.0,True,0.0,-0.41453832387924194,sideways
1.0,True,0.0,-0.4366982877254486,sideways
1.0,True,0.0,-0.46176332235336304,sideways
1.0,True,0.0,-0.30038145184516907,sideways
1.0,True,0.0,-0.34663525223731995,sideways
1.0,True,0.0,-0.05763087794184685,sideways
1.0,True,0.0,-0.2075279951095581,sideways
1.0,True,0.0,-0.09920231252908707,sideways
1.0,True,0.0,0.07987140864133835,sideways
1.0,True,0.0,0.04921256750822067,sideways
1.0,True,0.0,0.08110084384679794,sideways
1.0,True,0.0,0.36983680725097656,sideways
1.0,True,0.0,0.24061404168605804,sideways
1.0,True,0.0,0.26395031809806824,sideways
1.0,True,0.0,0.19142688810825348,sideways
1.0,True,0.0,0.2826014459133148,sideways
1.0,True,0.0,0.35461026430130005,sideways
1.0,True,0.0,0.2905903160572052,sideways
1.0,True,0.0,0.27086931467056274,sideways
1.0,True,0.0,0.6482005715370178,bull
1.0,True,0.0,0.5911852717399597,bull
1.0,True,0.0,0.5497157573699951,bull
1.0,True,0.0,0.32292377948760986,sideways
1.0,True,0.0,0.48414766788482666,sideways
1.0,True,0.0,0.47232574224472046,sideways
1.0,True,0.0,0.2834259569644928,sideways
1.0,True,0.0,0.35087743401527405,sideways
1.0,True,0.0,0.6263923048973083,bull
1.0,True,0.0,0.329195111989975,sideways
1.0,True,0.0,0.46632689237594604,sideways
1.0,True,0.0,1.1066865921020508,bull
1.0,True,0.0,1.6969337463378906,bull
1.0,True,0.0,1.659642219543457,bull
1.0,True,0.0,1.747463345527649,bull
1.0,True,0.0,2.69328236579895,bull
1.0,True,0.0,3.3657078742980957,bull
1.0,True,0.0,3.341331958770752,bull
1.0,True,0.0,3.2282164096832275,bull
1.0,True,0.0,3.078366279602051,bull
1.0,True,0.0,3.0003609657287598,bull
1.0,True,0.0,2.931213855743408,bull
1.0,True,0.0,2.92022705078125,bull
1.0,True,0.0,2.9814248085021973,bull
1.0,True,0.0,2.9971110820770264,bull
1.0,True,0.0,3.4507553577423096,bull
1.0,True,0.0,2.767836570739746,bull
1.0,True,0.0,2.029428005218506,bull
1.0,True,0.0,2.014709711074829,bull
1.0,True,0.0,1.8023139238357544,bull
1.0,True,0.0,1.734582543373108,bull
1.0,True,0.0,2.1872615814208984,bull
1.0,True,0.0,2.621974229812622,bull
1.0,True,0.0,3.3742940425872803,bull
1.0,True,0.0,3.3435146808624268,bull
1.0,True,0.0,2.792062997817993,bull
1.0,True,0.0,2.66040301322937,bull
1.0,True,0.0,2.4137399196624756,bull
1.0,True,0.0,2.2728044986724854,bull
1.0,True,0.0,2.391159772872925,bull
1.0,True,0.0,2.2143521308898926,bull
1.0,True,0.0,2.3061776161193848,bull
1.0,True,0.0,2.3710947036743164,bull
1.0,True,0.0,2.4905166625976562,bull
1.0,True,0.0,2.5112102031707764,bull
1.0,True,0.0,2.256422758102417,bull
1.0,True,0.0,2.300147533416748,bull
1.0,True,0.0,2.484104633331299,bull
1.0,True,0.0,2.569913864135742,bull
1.0,True,0.0,2.9889910221099854,bull
1.0,True,0.0,2.963951587677002,bull
1.0,True,0.0,3.0832724571228027,bull
1.0,True,0.0,3.0804805755615234,bull
1.0,True,0.0,3.285940647125244,bull
1.0,True,0.0,3.0321435928344727,bull
1.0,True,0.0,3.2997875213623047,bull
1.0,True,0.0,3.050926685333252,bull
1.0,True,0.0,2.9182097911834717,bull
1.0,True,0.0,2.4908769130706787,bull
1.0,True,0.0,2.5879933834075928,bull
1.0,True,0.0,2.53281569480896,bull
1.0,True,0.0,2.540623188018799,bull
1.0,True,0.0,2.4441375732421875,bull
1.0,True,0.0,2.423463821411133,bull
1.0,True,0.0,2.5258095264434814,bull
1.0,True,0.0,2.0952107906341553,bull
1.0,True,0.0,1.937241792678833,bull
1.0,True,0.0,2.0312633514404297,bull
1.0,True,0.0,2.11997127532959,bull
1.0,True,0.0,2.0504770278930664,bull
1.0,True,0.0,2.547610282897949,bull
1.0,True,0.0,2.3792827129364014,bull
1.0,True,0.0,2.36175274848938,bull
1.0,True,0.0,2.381237745285034,bull
1.0,True,0.0,1.9353867769241333,bull
1.0,True,0.0,1.6414743661880493,bull
1.0,True,0.0,1.7780141830444336,bull
1.0,True,0.0,1.8200812339782715,bull
1.0,True,0.0,1.5604562759399414,bull
1.0,True,0.0,1.5643360614776611,bull
1.0,True,0.0,1.4302335977554321,bull
1.0,True,0.0,1.1259578466415405,bull
1.0,True,0.0,1.0836787223815918,bull
1.0,True,0.0,1.0806621313095093,bull
1.0,True,0.0,0.7962327599525452,bull
1.0,True,0.0,0.8501590490341187,bull
1.0,True,0.0,0.97987300157547,bull
1.0,True,0.0,0.9818655252456665,bull
1.0,True,0.0,0.9449346661567688,bull
1.0,True,0.0,1.0286065340042114,bull
1.0,True,0.0,1.1267777681350708,bull
1.0,True,0.0,1.1436195373535156,bull
1.0,True,0.0,1.0844777822494507,bull
1.0,True,0.0,0.9574437141418457,bull
1.0,True,0.0,1.0218300819396973,bull
1.0,True,0.0,0.9716871976852417,bull
1.0,True,0.0,0.8024481534957886,bull
1.0,True,0.0,0.5434531569480896,bull
1.0,True,0.0,0.8387604355812073,bull
1.0,True,0.0,0.4351249635219574,sideways
1.0,True,0.0,0.4912757873535156,sideways
1.0,True,0.0,0.6726678013801575,bull
1.0,True,0.0,0.5805798172950745,bull
1.0,True,0.0,0.73771733045578,bull
1.0,True,0.0,0.6136080026626587,bull
1.0,True,0.0,0.6242610216140747,bull
1.0,True,0.0,0.7928578853607178,bull
1.0,True,0.0,0.5548352003097534,bull
1.0,True,0.0,0.5671190023422241,bull
1.0,True,0.0,0.4423970878124237,sideways
1.0,True,0.0,0.5078383088111877,bull
1.0,True,0.0,0.5201243758201599,bull
1.0,True,0.0,0.5607115030288696,bull
1.0,True,0.0,0.3836088478565216,sideways
1.0,True,0.0,0.45487383008003235,sideways
1.0,True,0.0,0.510865330696106,bull
1.0,True,0.0,0.5138301849365234,bull
1.0,True,0.0,0.6624995470046997,bull
1.0,True,0.0,0.5063245296478271,bull
1.0,True,0.0,0.5021016001701355,bull
1.0,True,0.0,0.5896279811859131,bull
1.0,True,0.0,0.43360939621925354,sideways
1.0,True,0.0,0.3436276316642761,sideways
1.0,True,0.0,0.26368218660354614,sideways
1.0,True,0.0,0.10114716738462448,sideways
1.0,True,0.0,-0.23857919871807098,sideways
1.0,True,0.0,-0.0935349091887474,sideways
1.0,True,0.0,-0.04591144248843193,sideways
1.0,True,0.0,-0.013329995796084404,sideways
1.0,True,0.0,-0.007891573011875153,sideways
1.0,True,0.0,0.13050289452075958,sideways
1.0,True,0.0,0.11030919849872589,sideways
1.0,True,0.0,0.13817098736763,sideways
1.0,True,0.0,0.08822531998157501,sideways
1.0,True,0.0,0.1271202564239502,sideways
1.0,True,0.0,0.22719623148441315,sideways
1.0,True,0.0,0.20228631794452667,sideways
1.0,True,0.0,0.15599651634693146,sideways
1.0,True,0.0,-0.0043142070062458515,sideways
1.0,True,0.0,0.016789965331554413,sideways
1.0,True,0.0,-0.11229802668094635,sideways
1.0,True,0.0,-0.3084671199321747,sideways
1.0,True,0.0,-0.34464722871780396,sideways
1.0,True,0.0,-0.42203906178474426,sideways
1.0,True,0.0,-0.5516144633293152,bear
1.0,True,0.0,-0.6138119697570801,bear
1.0,True,0.0,-1.0223824977874756,bear
1.0,True,0.0,-0.9865515232086182,bear
1.0,True,0.0,-1.0008249282836914,bear
1.0,True,0.0,-0.8025890588760376,bear
1.0,True,0.0,-0.7928881049156189,bear
1.0,True,0.0,-0.8561086654663086,bear
1.0,True,0.0,-0.7815108895301819,bear
1.0,True,0.0,-0.7305326461791992,bear
1.0,True,0.0,-0.7476008534431458,bear
1.0,True,0.0,-0.743908166885376,bear
1.0,True,0.0,-0.7258408665657043,bear
1.0,True,0.0,-0.972115695476532,bear
1.0,True,0.0,-0.8814839720726013,bear
1.0,True,0.0,-0.7026222348213196,bear
1.0,True,0.0,-0.9420984983444214,bear
1.0,True,0.0,-0.8480308055877686,bear
1.0,True,0.0,-0.8649289608001709,bear
1.0,True,0.0,-0.8536247611045837,bear
1.0,True,0.0,-0.9561413526535034,bear
1.0,True,0.0,-0.9183637499809265,bear
1.0,True,0.0,-0.9972856044769287,bear
1.0,True,0.0,-0.722459614276886,bear
1.0,True,0.0,-0.6402857303619385,bear
1.0,True,0.0,-0.5613321661949158,bear
1.0,True,0.0,-0.6706327795982361,bear
1.0,True,0.0,-0.421891450881958,sideways
1.0,True,0.0,-0.5359535217285156,bear
1.0,True,0.0,-0.6105495095252991,bear
1.0,True,0.0,-0.5243678689002991,bear
1.0,True,0.0,-0.5413554906845093,bear
1.0,True,0.0,-0.676233172416687,bear
1.0,True,0.0,-0.5634868741035461,bear
1.0,True,0.0,-0.8487623929977417,bear
1.0,True,0.0,-1.1235625743865967,bear
1.0,True,0.0,-1.7033544778823853,bear
1.0,True,0.0,-1.7258917093276978,bear
1.0,True,0.0,-1.7158148288726807,bear
0.9482150077819824,True,0.0,-2.184494972229004,bear
0.9175176024436951,True,0.0,-2.4250197410583496,bear
1.0,True,0.0,-2.373258113861084,bear
1.0,True,0.0,-2.2907943725585938,bear
1.0,True,0.0,-2.249605178833008,bear
1.0,True,0.0,-2.135091781616211,bear
1.0,True,0.0,-2.1336894035339355,bear
1.0,True,0.0,-2.186676502227783,bear
1.0,True,0.0,-2.094513416290283,bear
1.0,True,0.0,-2.122523784637451,bear
1.0,True,0.0,-2.401125431060791,bear
1.0,True,0.0,-1.9802066087722778,bear
1.0,True,0.0,-1.7848949432373047,bear
1.0,True,0.0,-1.760419487953186,bear
1.0,True,0.0,-1.537116527557373,bear
1.0,True,0.0,-1.2272865772247314,bear
1.0,True,0.0,-1.4497084617614746,bear
1.0,True,0.0,-1.794477105140686,bear
1.0,True,0.0,-2.433894395828247,bear
1.0,True,0.0,-2.529667377471924,bear
1.0,True,0.0,-2.2349720001220703,bear
1.0,True,0.0,-2.218266725540161,bear
1.0,True,0.0,-2.0086183547973633,bear
1.0,True,0.0,-1.9763797521591187,bear
1.0,True,0.0,-1.9946893453598022,bear
1.0,True,0.0,-1.8571280241012573,bear
1.0,True,0.0,-1.8376487493515015,bear
1.0,True,0.0,-1.9030961990356445,bear
1.0,True,0.0,-1.8271291255950928,bear
1.0,True,0.0,-1.881857991218567,bear
1.0,True,0.0,-1.824175477027893,bear
1.0,True,0.0,-1.9411426782608032,bear
1.0,True,0.0,-2.0355305671691895,bear
1.0,True,0.0,-2.1566178798675537,bear
1.0,True,0.0,-2.4758071899414062,bear
1.0,True,0.0,-2.365143299102783,bear
1.0,True,0.0,-2.4287033081054688,bear
1.0,True,0.0,-2.3612751960754395,bear
1.0,True,0.0,-2.3071725368499756,bear
1.0,True,0.0,-2.183120012283325,bear
1.0,True,0.0,-2.3234219551086426,bear
1.0,True,0.0,-2.1351490020751953,bear
1.0,True,0.0,-1.9833219051361084,bear
1.0,True,0.0,-1.8102072477340698,bear
1.0,True,0.0,-1.9121692180633545,bear
1.0,True,0.0,-1.9190735816955566,bear
1.0,True,0.0,-1.9740231037139893,bear
1.0,True,0.0,-1.9108028411865234,bear
1.0,True,0.0,-1.8627865314483643,bear
1.0,True,0.0,-1.9564447402954102,bear
1.0,True,0.0,-1.7109344005584717,bear
1.0,True,0.0,-1.6771777868270874,bear
1.0,True,0.0,-1.7542340755462646,bear
1.0,True,0.0,-1.812730073928833,bear
1.0,True,0.0,-1.8379348516464233,bear
1.0,True,0.0,-1.7724041938781738,bear
1.0,True,0.0,-1.7028871774673462,bear
1.0,True,0.0,-1.8631017208099365,bear
1.0,True,0.0,-1.8068467378616333,bear
1.0,True,0.0,-1.5761663913726807,bear
1.0,True,0.0,-1.4413954019546509,bear
1.0,True,0.0,-1.0843144655227661,bear
1.0,True,0.0,-0.9183045029640198,bear
1.0,True,0.0,-0.7112858295440674,bear
1.0,True,0.0,-0.9235908389091492,bear
1.0,True,0.0,-0.665798544883728,bear
1.0,True,0.0,-0.5719947814941406,bear
1.0,True,0.0,-0.6635923385620117,bear
1.0,True,0.0,-0.6521971821784973,bear
1.0,True,0.0,-0.08638402074575424,sideways
1.0,True,0.0,-0.2051425576210022,sideways
1.0,True,0.0,-0.2899683713912964,sideways
1.0,True,0.0,-0.2196141481399536,sideways
1.0,True,0.0,-0.19189700484275818,sideways
1.0,True,0.0,-0.3705287575721741,sideways
1.0,True,0.0,-0.3099685609340668,sideways
1.0,True,0.0,-0.36279329657554626,sideways
1.0,True,0.0,-0.2781656086444855,sideways
1.0,True,0.0,-0.040682192891836166,sideways
1.0,True,0.0,-0.19022390246391296,sideways
1.0,True,0.0,-0.23029066622257233,sideways
1.0,True,0.0,0.02788381464779377,sideways
1.0,True,0.0,0.34419122338294983,sideways
1.0,True,0.0,0.12654352188110352,sideways
1.0,True,0.0,0.38059061765670776,sideways
1.0,True,0.0,0.22273749113082886,sideways
1.0,True,0.0,0.06670824438333511,sideways
1.0,True,0.0,0.2552322447299957,sideways
1.0,True,0.0,0.15329718589782715,sideways
1.0,True,0.0,0.3000171184539795,sideways
1.0,True,0.0,0.1534082293510437,sideways
1.0,True,0.0,0.11368247866630554,sideways
1.0,True,0.0,0.20693670213222504,sideways
1.0,True,0.0,0.24765871465206146,sideways
1.0,True,0.0,0.38755396008491516,sideways
1.0,True,0.0,0.42016318440437317,sideways
1.0,True,0.0,0.2978484332561493,sideways
1.0,True,0.0,0.2654453217983246,sideways
1.0,True,0.0,0.30635756254196167,sideways
1.0,True,0.0,0.18587501347064972,sideways
1.0,True,0.0,0.18594132363796234,sideways
1.0,True,0.0,0.1671297252178192,sideways
1.0,True,0.0,-0.11610493808984756,sideways
1.0,True,0.0,-0.2271064668893814,sideways
1.0,True,0.0,-0.010500844568014145,sideways
1.0,True,0.0,0.08831793814897537,sideways
1.0,True,0.0,0.3347404897212982,sideways
1.0,True,0.0,0.36074453592300415,sideways
1.0,True,0.0,0.38810402154922485,sideways
1.0,True,0.0,0.4952240288257599,sideways
1.0,True,0.0,0.7968827486038208,bull
1.0,True,0.0,0.8191676139831543,bull
1.0,True,0.0,0.6388739943504333,bull
1.0,True,0.0,0.7411298751831055,bull
1.0,True,0.0,0.6580550074577332,bull
1.0,True,0.0,0.7094606161117554,bull
1.0,True,0.0,0.7009451985359192,bull
1.0,True,0.0,0.61629319190979,bull
1.0,True,0.0,0.6205840110778809,bull
1.0,True,0.0,0.519799530506134,bull
1.0,True,0.0,0.5662065744400024,bull
1.0,True,0.0,0.6502112150192261,bull
1.0,True,0.0,0.7579979300498962,bull
1.0,True,0.0,0.9052553772926331,bull
1.0,True,0.0,0.8868526220321655,bull
1.0,True,0.0,0.9336726665496826,bull
1.0,True,0.0,1.2888779640197754,bull
1.0,True,0.0,1.567844271659851,bull
1.0,True,0.0,1.596611738204956,bull
1.0,True,0.0,1.6407173871994019,bull
1.0,True,0.0,1.707289457321167,bull
1.0,True,0.0,1.744384765625,bull
1.0,True,0.0,1.7884091138839722,bull
1.0,True,0.0,1.7455750703811646,bull
1.0,True,0.0,1.1328376531600952,bull
1.0,True,0.0,1.1174445152282715,bull
1.0,True,0.0,1.1023319959640503,bull
1.0,True,0.0,0.8051507472991943,bull
1.0,True,0.0,0.7776597142219543,bull
1.0,True,0.0,0.77874356508255,bull
1.0,True,0.0,0.8628962635993958,bull
1.0,True,0.0,0.8774236440658569,bull
1.0,True,0.0,0.9402182102203369,bull
1.0,True,0.0,0.936140239238739,bull
1.0,True,0.0,0.5978116393089294,bull
1.0,True,0.0,0.7003424167633057,bull
1.0,True,0.0,0.6388697028160095,bull
1.0,True,0.0,0.570429265499115,bull
1.0,True,0.0,0.7366244792938232,bull
1.0,True,0.0,0.8643636703491211,bull
1.0,True,0.0,0.741309642791748,bull
1.0,True,0.0,0.8734221458435059,bull
1.0,True,0.0,0.7454572319984436,bull
1.0,True,0.0,0.5994217395782471,bull
1.0,True,0.0,0.5894367694854736,bull
1.0,True,0.0,0.6953723430633545,bull
1.0,True,0.0,0.6302961111068726,bull
1.0,True,0.0,0.6909594535827637,bull
1.0,True,0.0,0.7799976468086243,bull
1.0,True,0.0,0.7360761761665344,bull
1.0,True,0.0,0.5170629620552063,bull
1.0,True,0.0,0.48163899779319763,sideways
1.0,True,0.0,0.4865935146808624,sideways
1.0,True,0.0,0.7630115151405334,bull
1.0,True,0.0,0.8925265073776245,bull
1.0,True,0.0,1.097413420677185,bull
1.0,True,0.0,1.126567006111145,bull
1.0,True,0.0,1.109238862991333,bull
1.0,True,0.0,1.0324673652648926,bull
1.0,True,0.0,0.9438042640686035,bull
1.0,True,0.0,0.9677260518074036,bull
